-0.499697 	345.455
-0.489394 	345.455
-0.479091 	345.701
-0.468788 	345.938
-0.458485 	346.366
-0.448182 	346.366
-0.437879 	346.366
-0.427576 	346.366
-0.417273 	346.934
-0.40697 	346.934
-0.396667 	346.934
-0.386364 	346.934
-0.376061 	347.645
-0.365758 	347.645
-0.355455 	347.645
-0.345152 	347.645
-0.334848 	347.645
-0.324545 	347.645
-0.314242 	347.645
-0.303939 	348.351
-0.293636 	348.351
-0.283333 	348.351
-0.27303 	348.351
-0.262727 	348.351
-0.252424 	348.351
-0.242121 	348.351
-0.231818 	348.351
-0.221515 	348.706
-0.211212 	348.706
-0.200909 	348.706
-0.190606 	348.706
-0.180303 	348.706
-0.17 	348.706
-0.159697 	348.706
-0.149394 	348.504
-0.139091 	348.504
-0.128788 	348.504
-0.118485 	348.504
-0.108182 	348.504
-0.0978788 	348.504
-0.0875758 	348.504
-0.0772727 	348.504
-0.0669697 	348.504
-0.0566667 	348.504
-0.0463636 	348.504
-0.0360606 	348.504
-0.0257576 	348.504
-0.0154545 	348.504
-0.00515152 	348.504
0.00515152 	347.192
0.0154545 	347.192
0.0257576 	347.192
0.0360606 	347.192
0.0463636 	347.192
0.0566667 	347.192
0.0669697 	347.192
0.0772727 	347.192
0.0875758 	347.192
0.0978788 	347.192
0.108182 	347.192
0.118485 	347.192
0.128788 	347.192
0.139091 	347.192
0.149394 	347.192
0.159697 	345.427
0.17 	345.427
0.180303 	345.427
0.190606 	345.427
0.200909 	345.427
0.211212 	345.427
0.221515 	345.427
0.231818 	343.782
0.242121 	343.782
0.252424 	343.782
0.262727 	343.782
0.27303 	343.782
0.283333 	343.782
0.293636 	343.782
0.303939 	343.782
0.314242 	341.878
0.324545 	341.878
0.334848 	341.878
0.345152 	341.878
0.355455 	341.878
0.365758 	341.878
0.376061 	341.878
0.386364 	340.334
0.396667 	340.334
0.40697 	340.334
0.417273 	340.334
0.427576 	339.258
0.437879 	339.258
0.448182 	339.258
0.458485 	339.258
0.468788 	338.468
0.479091 	338.045
0.489394 	337.62
0.499697 	337.62
