-0.499697 	309.516
-0.489394 	309.516
-0.479091 	309.568
-0.468788 	309.618
-0.458485 	309.708
-0.448182 	309.708
-0.437879 	309.708
-0.427576 	309.708
-0.417273 	309.828
-0.40697 	309.828
-0.396667 	309.828
-0.386364 	309.828
-0.376061 	309.979
-0.365758 	309.979
-0.355455 	309.979
-0.345152 	309.979
-0.334848 	309.979
-0.324545 	309.979
-0.314242 	309.979
-0.303939 	310.128
-0.293636 	310.128
-0.283333 	310.128
-0.27303 	310.128
-0.262727 	310.128
-0.252424 	310.128
-0.242121 	310.128
-0.231818 	310.128
-0.221515 	310.204
-0.211212 	310.204
-0.200909 	310.204
-0.190606 	310.204
-0.180303 	310.204
-0.17 	310.204
-0.159697 	310.204
-0.149394 	310.163
-0.139091 	310.163
-0.128788 	310.163
-0.118485 	310.163
-0.108182 	310.163
-0.0978788 	310.163
-0.0875758 	310.163
-0.0772727 	310.163
-0.0669697 	310.163
-0.0566667 	310.163
-0.0463636 	310.163
-0.0360606 	310.163
-0.0257576 	310.163
-0.0154545 	310.163
-0.00515152 	310.163
0.00515152 	309.889
0.0154545 	309.889
0.0257576 	309.889
0.0360606 	309.889
0.0463636 	309.889
0.0566667 	309.889
0.0669697 	309.889
0.0772727 	309.889
0.0875758 	309.889
0.0978788 	309.889
0.108182 	309.889
0.118485 	309.889
0.128788 	309.889
0.139091 	309.889
0.149394 	309.889
0.159697 	309.518
0.17 	309.518
0.180303 	309.518
0.190606 	309.518
0.200909 	309.518
0.211212 	309.518
0.221515 	309.518
0.231818 	309.172
0.242121 	309.172
0.252424 	309.172
0.262727 	309.172
0.27303 	309.172
0.283333 	309.172
0.293636 	309.172
0.303939 	309.172
0.314242 	308.771
0.324545 	308.771
0.334848 	308.771
0.345152 	308.771
0.355455 	308.771
0.365758 	308.771
0.376061 	308.771
0.386364 	308.446
0.396667 	308.446
0.40697 	308.446
0.417273 	308.446
0.427576 	308.22
0.437879 	308.22
0.448182 	308.22
0.458485 	308.22
0.468788 	308.054
0.479091 	307.965
0.489394 	307.875
0.499697 	307.875
