-0.499697 	309.936
-0.489394 	309.936
-0.479091 	309.99
-0.468788 	310.043
-0.458485 	310.137
-0.448182 	310.137
-0.437879 	310.137
-0.427576 	310.137
-0.417273 	310.262
-0.40697 	310.262
-0.396667 	310.262
-0.386364 	310.262
-0.376061 	310.419
-0.365758 	310.419
-0.355455 	310.419
-0.345152 	310.419
-0.334848 	310.419
-0.324545 	310.419
-0.314242 	310.419
-0.303939 	310.575
-0.293636 	310.575
-0.283333 	310.575
-0.27303 	310.575
-0.262727 	310.575
-0.252424 	310.575
-0.242121 	310.575
-0.231818 	310.575
-0.221515 	310.654
-0.211212 	310.654
-0.200909 	310.654
-0.190606 	310.654
-0.180303 	310.654
-0.17 	310.654
-0.159697 	310.654
-0.149394 	310.612
-0.139091 	310.612
-0.128788 	310.612
-0.118485 	310.612
-0.108182 	310.612
-0.0978788 	310.612
-0.0875758 	310.612
-0.0772727 	310.612
-0.0669697 	310.612
-0.0566667 	310.612
-0.0463636 	310.612
-0.0360606 	310.612
-0.0257576 	310.612
-0.0154545 	310.612
-0.00515152 	310.612
0.00515152 	310.325
0.0154545 	310.325
0.0257576 	310.325
0.0360606 	310.325
0.0463636 	310.325
0.0566667 	310.325
0.0669697 	310.325
0.0772727 	310.325
0.0875758 	310.325
0.0978788 	310.325
0.108182 	310.325
0.118485 	310.325
0.128788 	310.325
0.139091 	310.325
0.149394 	310.325
0.159697 	309.938
0.17 	309.938
0.180303 	309.938
0.190606 	309.938
0.200909 	309.938
0.211212 	309.938
0.221515 	309.938
0.231818 	309.577
0.242121 	309.577
0.252424 	309.577
0.262727 	309.577
0.27303 	309.577
0.283333 	309.577
0.293636 	309.577
0.303939 	309.577
0.314242 	309.159
0.324545 	309.159
0.334848 	309.159
0.345152 	309.159
0.355455 	309.159
0.365758 	309.159
0.376061 	309.159
0.386364 	308.819
0.396667 	308.819
0.40697 	308.819
0.417273 	308.819
0.427576 	308.583
0.437879 	308.583
0.448182 	308.583
0.458485 	308.583
0.468788 	308.409
0.479091 	308.316
0.489394 	308.223
0.499697 	308.223
