-0.499697 	337.596
-0.489394 	337.596
-0.479091 	337.801
-0.468788 	337.998
-0.458485 	338.356
-0.448182 	338.356
-0.437879 	338.356
-0.427576 	338.356
-0.417273 	338.83
-0.40697 	338.83
-0.396667 	338.83
-0.386364 	338.83
-0.376061 	339.424
-0.365758 	339.424
-0.355455 	339.424
-0.345152 	339.424
-0.334848 	339.424
-0.324545 	339.424
-0.314242 	339.424
-0.303939 	340.014
-0.293636 	340.014
-0.283333 	340.014
-0.27303 	340.014
-0.262727 	340.014
-0.252424 	340.014
-0.242121 	340.014
-0.231818 	340.014
-0.221515 	340.312
-0.211212 	340.312
-0.200909 	340.312
-0.190606 	340.312
-0.180303 	340.312
-0.17 	340.312
-0.159697 	340.312
-0.149394 	340.153
-0.139091 	340.153
-0.128788 	340.153
-0.118485 	340.153
-0.108182 	340.153
-0.0978788 	340.153
-0.0875758 	340.153
-0.0772727 	340.153
-0.0669697 	340.153
-0.0566667 	340.153
-0.0463636 	340.153
-0.0360606 	340.153
-0.0257576 	340.153
-0.0154545 	340.153
-0.00515152 	340.153
0.00515152 	339.068
0.0154545 	339.068
0.0257576 	339.068
0.0360606 	339.068
0.0463636 	339.068
0.0566667 	339.068
0.0669697 	339.068
0.0772727 	339.068
0.0875758 	339.068
0.0978788 	339.068
0.108182 	339.068
0.118485 	339.068
0.128788 	339.068
0.139091 	339.068
0.149394 	339.068
0.159697 	337.604
0.17 	337.604
0.180303 	337.604
0.190606 	337.604
0.200909 	337.604
0.211212 	337.604
0.221515 	337.604
0.231818 	336.237
0.242121 	336.237
0.252424 	336.237
0.262727 	336.237
0.27303 	336.237
0.283333 	336.237
0.293636 	336.237
0.303939 	336.237
0.314242 	334.655
0.324545 	334.655
0.334848 	334.655
0.345152 	334.655
0.355455 	334.655
0.365758 	334.655
0.376061 	334.655
0.386364 	333.37
0.396667 	333.37
0.40697 	333.37
0.417273 	333.37
0.427576 	332.476
0.437879 	332.476
0.448182 	332.476
0.458485 	332.476
0.468788 	331.818
0.479091 	331.466
0.489394 	331.112
0.499697 	331.112
