-0.499697 	384.4
-0.489394 	384.4
-0.479091 	384.857
-0.468788 	385.298
-0.458485 	386.095
-0.448182 	386.095
-0.437879 	386.095
-0.427576 	386.095
-0.417273 	387.152
-0.40697 	387.152
-0.396667 	387.152
-0.386364 	387.152
-0.376061 	388.475
-0.365758 	388.475
-0.355455 	388.475
-0.345152 	388.475
-0.334848 	388.475
-0.324545 	388.475
-0.314242 	388.475
-0.303939 	389.791
-0.293636 	389.791
-0.283333 	389.791
-0.27303 	389.791
-0.262727 	389.791
-0.252424 	389.791
-0.242121 	389.791
-0.231818 	389.791
-0.221515 	390.453
-0.211212 	390.453
-0.200909 	390.453
-0.190606 	390.453
-0.180303 	390.453
-0.17 	390.453
-0.159697 	390.453
-0.149394 	390.083
-0.139091 	390.083
-0.128788 	390.083
-0.118485 	390.083
-0.108182 	390.083
-0.0978788 	390.083
-0.0875758 	390.083
-0.0772727 	390.083
-0.0669697 	390.083
-0.0566667 	390.083
-0.0463636 	390.083
-0.0360606 	390.083
-0.0257576 	390.083
-0.0154545 	390.083
-0.00515152 	390.083
0.00515152 	387.647
0.0154545 	387.647
0.0257576 	387.647
0.0360606 	387.647
0.0463636 	387.647
0.0566667 	387.647
0.0669697 	387.647
0.0772727 	387.647
0.0875758 	387.647
0.0978788 	387.647
0.108182 	387.647
0.118485 	387.647
0.128788 	387.647
0.139091 	387.647
0.149394 	387.647
0.159697 	384.366
0.17 	384.366
0.180303 	384.366
0.190606 	384.366
0.200909 	384.366
0.211212 	384.366
0.221515 	384.366
0.231818 	381.307
0.242121 	381.307
0.252424 	381.307
0.262727 	381.307
0.27303 	381.307
0.283333 	381.307
0.293636 	381.307
0.303939 	381.307
0.314242 	377.764
0.324545 	377.764
0.334848 	377.764
0.345152 	377.764
0.355455 	377.764
0.365758 	377.764
0.376061 	377.764
0.386364 	374.891
0.396667 	374.891
0.40697 	374.891
0.417273 	374.891
0.427576 	372.89
0.437879 	372.89
0.448182 	372.89
0.458485 	372.89
0.468788 	371.419
0.479091 	370.633
0.489394 	369.841
0.499697 	369.841
