-0.499697 	585.132
-0.489394 	585.132
-0.479091 	586.552
-0.468788 	587.892
-0.458485 	590.251
-0.448182 	590.251
-0.437879 	590.251
-0.427576 	590.251
-0.417273 	593.049
-0.40697 	593.049
-0.396667 	593.049
-0.386364 	593.049
-0.376061 	596.198
-0.365758 	596.198
-0.355455 	596.198
-0.345152 	596.198
-0.334848 	596.198
-0.324545 	596.198
-0.314242 	596.198
-0.303939 	598.479
-0.293636 	598.479
-0.283333 	598.479
-0.27303 	598.479
-0.262727 	598.479
-0.252424 	598.479
-0.242121 	598.479
-0.231818 	598.479
-0.221515 	599.417
-0.211212 	599.417
-0.200909 	599.417
-0.190606 	599.417
-0.180303 	599.417
-0.17 	599.417
-0.159697 	599.417
-0.149394 	599.739
-0.139091 	599.739
-0.128788 	599.739
-0.118485 	599.739
-0.108182 	599.739
-0.0978788 	599.739
-0.0875758 	599.739
-0.0772727 	599.739
-0.0669697 	599.739
-0.0566667 	599.739
-0.0463636 	599.739
-0.0360606 	599.739
-0.0257576 	599.739
-0.0154545 	599.739
-0.00515152 	599.739
0.00515152 	599.643
0.0154545 	599.643
0.0257576 	599.643
0.0360606 	599.643
0.0463636 	599.643
0.0566667 	599.643
0.0669697 	599.643
0.0772727 	599.643
0.0875758 	599.643
0.0978788 	599.643
0.108182 	599.643
0.118485 	599.643
0.128788 	599.643
0.139091 	599.643
0.149394 	599.643
0.159697 	598.923
0.17 	598.923
0.180303 	598.923
0.190606 	598.923
0.200909 	598.923
0.211212 	598.923
0.221515 	598.923
0.231818 	597.009
0.242121 	597.009
0.252424 	597.009
0.262727 	597.009
0.27303 	597.009
0.283333 	597.009
0.293636 	597.009
0.303939 	597.009
0.314242 	592.287
0.324545 	592.287
0.334848 	592.287
0.345152 	592.287
0.355455 	592.287
0.365758 	592.287
0.376061 	592.287
0.386364 	585.739
0.396667 	585.739
0.40697 	585.739
0.417273 	585.739
0.427576 	579.977
0.437879 	579.977
0.448182 	579.977
0.458485 	579.977
0.468788 	575.031
0.479091 	572.242
0.489394 	569.296
0.499697 	569.296
