-0.499697 	341.704
-0.489394 	341.704
-0.479091 	341.931
-0.468788 	342.15
-0.458485 	342.546
-0.448182 	342.546
-0.437879 	342.546
-0.427576 	342.546
-0.417273 	343.072
-0.40697 	343.072
-0.396667 	343.072
-0.386364 	343.072
-0.376061 	343.731
-0.365758 	343.731
-0.355455 	343.731
-0.345152 	343.731
-0.334848 	343.731
-0.324545 	343.731
-0.314242 	343.731
-0.303939 	344.386
-0.293636 	344.386
-0.283333 	344.386
-0.27303 	344.386
-0.262727 	344.386
-0.252424 	344.386
-0.242121 	344.386
-0.231818 	344.386
-0.221515 	344.717
-0.211212 	344.717
-0.200909 	344.717
-0.190606 	344.717
-0.180303 	344.717
-0.17 	344.717
-0.159697 	344.717
-0.149394 	344.54
-0.139091 	344.54
-0.128788 	344.54
-0.118485 	344.54
-0.108182 	344.54
-0.0978788 	344.54
-0.0875758 	344.54
-0.0772727 	344.54
-0.0669697 	344.54
-0.0566667 	344.54
-0.0463636 	344.54
-0.0360606 	344.54
-0.0257576 	344.54
-0.0154545 	344.54
-0.00515152 	344.54
0.00515152 	343.336
0.0154545 	343.336
0.0257576 	343.336
0.0360606 	343.336
0.0463636 	343.336
0.0566667 	343.336
0.0669697 	343.336
0.0772727 	343.336
0.0875758 	343.336
0.0978788 	343.336
0.108182 	343.336
0.118485 	343.336
0.128788 	343.336
0.139091 	343.336
0.149394 	343.336
0.159697 	341.712
0.17 	341.712
0.180303 	341.712
0.190606 	341.712
0.200909 	341.712
0.211212 	341.712
0.221515 	341.712
0.231818 	340.197
0.242121 	340.197
0.252424 	340.197
0.262727 	340.197
0.27303 	340.197
0.283333 	340.197
0.293636 	340.197
0.303939 	340.197
0.314242 	338.441
0.324545 	338.441
0.334848 	338.441
0.345152 	338.441
0.355455 	338.441
0.365758 	338.441
0.376061 	338.441
0.386364 	337.016
0.396667 	337.016
0.40697 	337.016
0.417273 	337.016
0.427576 	336.024
0.437879 	336.024
0.448182 	336.024
0.458485 	336.024
0.468788 	335.294
0.479091 	334.904
0.489394 	334.511
0.499697 	334.511
