-0.499697 	331.43
-0.489394 	331.43
-0.479091 	331.6
-0.468788 	331.763
-0.458485 	332.059
-0.448182 	332.059
-0.437879 	332.059
-0.427576 	332.059
-0.417273 	332.451
-0.40697 	332.451
-0.396667 	332.451
-0.386364 	332.451
-0.376061 	332.941
-0.365758 	332.941
-0.355455 	332.941
-0.345152 	332.941
-0.334848 	332.941
-0.324545 	332.941
-0.314242 	332.941
-0.303939 	333.428
-0.293636 	333.428
-0.283333 	333.428
-0.27303 	333.428
-0.262727 	333.428
-0.252424 	333.428
-0.242121 	333.428
-0.231818 	333.428
-0.221515 	333.673
-0.211212 	333.673
-0.200909 	333.673
-0.190606 	333.673
-0.180303 	333.673
-0.17 	333.673
-0.159697 	333.673
-0.149394 	333.533
-0.139091 	333.533
-0.128788 	333.533
-0.118485 	333.533
-0.108182 	333.533
-0.0978788 	333.533
-0.0875758 	333.533
-0.0772727 	333.533
-0.0669697 	333.533
-0.0566667 	333.533
-0.0463636 	333.533
-0.0360606 	333.533
-0.0257576 	333.533
-0.0154545 	333.533
-0.00515152 	333.533
0.00515152 	332.626
0.0154545 	332.626
0.0257576 	332.626
0.0360606 	332.626
0.0463636 	332.626
0.0566667 	332.626
0.0669697 	332.626
0.0772727 	332.626
0.0875758 	332.626
0.0978788 	332.626
0.108182 	332.626
0.118485 	332.626
0.128788 	332.626
0.139091 	332.626
0.149394 	332.626
0.159697 	331.408
0.17 	331.408
0.180303 	331.408
0.190606 	331.408
0.200909 	331.408
0.211212 	331.408
0.221515 	331.408
0.231818 	330.272
0.242121 	330.272
0.252424 	330.272
0.262727 	330.272
0.27303 	330.272
0.283333 	330.272
0.293636 	330.272
0.303939 	330.272
0.314242 	328.957
0.324545 	328.957
0.334848 	328.957
0.345152 	328.957
0.355455 	328.957
0.365758 	328.957
0.376061 	328.957
0.386364 	327.892
0.396667 	327.892
0.40697 	327.892
0.417273 	327.892
0.427576 	327.149
0.437879 	327.149
0.448182 	327.149
0.458485 	327.149
0.468788 	326.604
0.479091 	326.312
0.489394 	326.019
0.499697 	326.019
