-0.499697 	311.092
-0.489394 	311.092
-0.479091 	311.151
-0.468788 	311.208
-0.458485 	311.311
-0.448182 	311.311
-0.437879 	311.311
-0.427576 	311.311
-0.417273 	311.448
-0.40697 	311.448
-0.396667 	311.448
-0.386364 	311.448
-0.376061 	311.619
-0.365758 	311.619
-0.355455 	311.619
-0.345152 	311.619
-0.334848 	311.619
-0.324545 	311.619
-0.314242 	311.619
-0.303939 	311.788
-0.293636 	311.788
-0.283333 	311.788
-0.27303 	311.788
-0.262727 	311.788
-0.252424 	311.788
-0.242121 	311.788
-0.231818 	311.788
-0.221515 	311.873
-0.211212 	311.873
-0.200909 	311.873
-0.190606 	311.873
-0.180303 	311.873
-0.17 	311.873
-0.159697 	311.873
-0.149394 	311.822
-0.139091 	311.822
-0.128788 	311.822
-0.118485 	311.822
-0.108182 	311.822
-0.0978788 	311.822
-0.0875758 	311.822
-0.0772727 	311.822
-0.0669697 	311.822
-0.0566667 	311.822
-0.0463636 	311.822
-0.0360606 	311.822
-0.0257576 	311.822
-0.0154545 	311.822
-0.00515152 	311.822
0.00515152 	311.504
0.0154545 	311.504
0.0257576 	311.504
0.0360606 	311.504
0.0463636 	311.504
0.0566667 	311.504
0.0669697 	311.504
0.0772727 	311.504
0.0875758 	311.504
0.0978788 	311.504
0.108182 	311.504
0.118485 	311.504
0.128788 	311.504
0.139091 	311.504
0.149394 	311.504
0.159697 	311.077
0.17 	311.077
0.180303 	311.077
0.190606 	311.077
0.200909 	311.077
0.211212 	311.077
0.221515 	311.077
0.231818 	310.68
0.242121 	310.68
0.252424 	310.68
0.262727 	310.68
0.27303 	310.68
0.283333 	310.68
0.293636 	310.68
0.303939 	310.68
0.314242 	310.221
0.324545 	310.221
0.334848 	310.221
0.345152 	310.221
0.355455 	310.221
0.365758 	310.221
0.376061 	310.221
0.386364 	309.849
0.396667 	309.849
0.40697 	309.849
0.417273 	309.849
0.427576 	309.591
0.437879 	309.591
0.448182 	309.591
0.458485 	309.591
0.468788 	309.4
0.479091 	309.299
0.489394 	309.196
0.499697 	309.196
