-0.499697 	319.665
-0.489394 	319.665
-0.479091 	319.772
-0.468788 	319.875
-0.458485 	320.062
-0.448182 	320.062
-0.437879 	320.062
-0.427576 	320.062
-0.417273 	320.31
-0.40697 	320.31
-0.396667 	320.31
-0.386364 	320.31
-0.376061 	320.62
-0.365758 	320.62
-0.355455 	320.62
-0.345152 	320.62
-0.334848 	320.62
-0.324545 	320.62
-0.314242 	320.62
-0.303939 	320.929
-0.293636 	320.929
-0.283333 	320.929
-0.27303 	320.929
-0.262727 	320.929
-0.252424 	320.929
-0.242121 	320.929
-0.231818 	320.929
-0.221515 	321.085
-0.211212 	321.085
-0.200909 	321.085
-0.190606 	321.085
-0.180303 	321.085
-0.17 	321.085
-0.159697 	321.085
-0.149394 	321.002
-0.139091 	321.002
-0.128788 	321.002
-0.118485 	321.002
-0.108182 	321.002
-0.0978788 	321.002
-0.0875758 	321.002
-0.0772727 	321.002
-0.0669697 	321.002
-0.0566667 	321.002
-0.0463636 	321.002
-0.0360606 	321.002
-0.0257576 	321.002
-0.0154545 	321.002
-0.00515152 	321.002
0.00515152 	320.434
0.0154545 	320.434
0.0257576 	320.434
0.0360606 	320.434
0.0463636 	320.434
0.0566667 	320.434
0.0669697 	320.434
0.0772727 	320.434
0.0875758 	320.434
0.0978788 	320.434
0.108182 	320.434
0.118485 	320.434
0.128788 	320.434
0.139091 	320.434
0.149394 	320.434
0.159697 	319.669
0.17 	319.669
0.180303 	319.669
0.190606 	319.669
0.200909 	319.669
0.211212 	319.669
0.221515 	319.669
0.231818 	318.954
0.242121 	318.954
0.252424 	318.954
0.262727 	318.954
0.27303 	318.954
0.283333 	318.954
0.293636 	318.954
0.303939 	318.954
0.314242 	318.126
0.324545 	318.126
0.334848 	318.126
0.345152 	318.126
0.355455 	318.126
0.365758 	318.126
0.376061 	318.126
0.386364 	317.454
0.396667 	317.454
0.40697 	317.454
0.417273 	317.454
0.427576 	316.986
0.437879 	316.986
0.448182 	316.986
0.458485 	316.986
0.468788 	316.642
0.479091 	316.458
0.489394 	316.273
0.499697 	316.273
