-0.499697 	315.856
-0.489394 	315.856
-0.479091 	315.941
-0.468788 	316.023
-0.458485 	316.172
-0.448182 	316.172
-0.437879 	316.172
-0.427576 	316.172
-0.417273 	316.368
-0.40697 	316.368
-0.396667 	316.368
-0.386364 	316.368
-0.376061 	316.614
-0.365758 	316.614
-0.355455 	316.614
-0.345152 	316.614
-0.334848 	316.614
-0.324545 	316.614
-0.314242 	316.614
-0.303939 	316.858
-0.293636 	316.858
-0.283333 	316.858
-0.27303 	316.858
-0.262727 	316.858
-0.252424 	316.858
-0.242121 	316.858
-0.231818 	316.858
-0.221515 	316.98
-0.211212 	316.98
-0.200909 	316.98
-0.190606 	316.98
-0.180303 	316.98
-0.17 	316.98
-0.159697 	316.98
-0.149394 	316.908
-0.139091 	316.908
-0.128788 	316.908
-0.118485 	316.908
-0.108182 	316.908
-0.0978788 	316.908
-0.0875758 	316.908
-0.0772727 	316.908
-0.0669697 	316.908
-0.0566667 	316.908
-0.0463636 	316.908
-0.0360606 	316.908
-0.0257576 	316.908
-0.0154545 	316.908
-0.00515152 	316.908
0.00515152 	316.452
0.0154545 	316.452
0.0257576 	316.452
0.0360606 	316.452
0.0463636 	316.452
0.0566667 	316.452
0.0669697 	316.452
0.0772727 	316.452
0.0875758 	316.452
0.0978788 	316.452
0.108182 	316.452
0.118485 	316.452
0.128788 	316.452
0.139091 	316.452
0.149394 	316.452
0.159697 	315.84
0.17 	315.84
0.180303 	315.84
0.190606 	315.84
0.200909 	315.84
0.211212 	315.84
0.221515 	315.84
0.231818 	315.27
0.242121 	315.27
0.252424 	315.27
0.262727 	315.27
0.27303 	315.27
0.283333 	315.27
0.293636 	315.27
0.303939 	315.27
0.314242 	314.61
0.324545 	314.61
0.334848 	314.61
0.345152 	314.61
0.355455 	314.61
0.365758 	314.61
0.376061 	314.61
0.386364 	314.076
0.396667 	314.076
0.40697 	314.076
0.417273 	314.076
0.427576 	313.704
0.437879 	313.704
0.448182 	313.704
0.458485 	313.704
0.468788 	313.43
0.479091 	313.284
0.489394 	313.137
0.499697 	313.137
