-0.499697 	338.252
-0.489394 	338.252
-0.479091 	338.46
-0.468788 	338.661
-0.458485 	339.024
-0.448182 	339.024
-0.437879 	339.024
-0.427576 	339.024
-0.417273 	339.506
-0.40697 	339.506
-0.396667 	339.506
-0.386364 	339.506
-0.376061 	340.111
-0.365758 	340.111
-0.355455 	340.111
-0.345152 	340.111
-0.334848 	340.111
-0.324545 	340.111
-0.314242 	340.111
-0.303939 	340.712
-0.293636 	340.712
-0.283333 	340.712
-0.27303 	340.712
-0.262727 	340.712
-0.252424 	340.712
-0.242121 	340.712
-0.231818 	340.712
-0.221515 	341.015
-0.211212 	341.015
-0.200909 	341.015
-0.190606 	341.015
-0.180303 	341.015
-0.17 	341.015
-0.159697 	341.015
-0.149394 	340.853
-0.139091 	340.853
-0.128788 	340.853
-0.118485 	340.853
-0.108182 	340.853
-0.0978788 	340.853
-0.0875758 	340.853
-0.0772727 	340.853
-0.0669697 	340.853
-0.0566667 	340.853
-0.0463636 	340.853
-0.0360606 	340.853
-0.0257576 	340.853
-0.0154545 	340.853
-0.00515152 	340.853
0.00515152 	339.749
0.0154545 	339.749
0.0257576 	339.749
0.0360606 	339.749
0.0463636 	339.749
0.0566667 	339.749
0.0669697 	339.749
0.0772727 	339.749
0.0875758 	339.749
0.0978788 	339.749
0.108182 	339.749
0.118485 	339.749
0.128788 	339.749
0.139091 	339.749
0.149394 	339.749
0.159697 	338.259
0.17 	338.259
0.180303 	338.259
0.190606 	338.259
0.200909 	338.259
0.211212 	338.259
0.221515 	338.259
0.231818 	336.869
0.242121 	336.869
0.252424 	336.869
0.262727 	336.869
0.27303 	336.869
0.283333 	336.869
0.293636 	336.869
0.303939 	336.869
0.314242 	335.259
0.324545 	335.259
0.334848 	335.259
0.345152 	335.259
0.355455 	335.259
0.365758 	335.259
0.376061 	335.259
0.386364 	333.952
0.396667 	333.952
0.40697 	333.952
0.417273 	333.952
0.427576 	333.042
0.437879 	333.042
0.448182 	333.042
0.458485 	333.042
0.468788 	332.373
0.479091 	332.015
0.489394 	331.655
0.499697 	331.655
