-0.499697 	368.661
-0.489394 	368.661
-0.479091 	369.033
-0.468788 	369.391
-0.458485 	370.039
-0.448182 	370.039
-0.437879 	370.039
-0.427576 	370.039
-0.417273 	370.899
-0.40697 	370.899
-0.396667 	370.899
-0.386364 	370.899
-0.376061 	371.975
-0.365758 	371.975
-0.355455 	371.975
-0.345152 	371.975
-0.334848 	371.975
-0.324545 	371.975
-0.314242 	371.975
-0.303939 	373.044
-0.293636 	373.044
-0.283333 	373.044
-0.27303 	373.044
-0.262727 	373.044
-0.252424 	373.044
-0.242121 	373.044
-0.231818 	373.044
-0.221515 	373.581
-0.211212 	373.581
-0.200909 	373.581
-0.190606 	373.581
-0.180303 	373.581
-0.17 	373.581
-0.159697 	373.581
-0.149394 	373.278
-0.139091 	373.278
-0.128788 	373.278
-0.118485 	373.278
-0.108182 	373.278
-0.0978788 	373.278
-0.0875758 	373.278
-0.0772727 	373.278
-0.0669697 	373.278
-0.0566667 	373.278
-0.0463636 	373.278
-0.0360606 	373.278
-0.0257576 	373.278
-0.0154545 	373.278
-0.00515152 	373.278
0.00515152 	371.296
0.0154545 	371.296
0.0257576 	371.296
0.0360606 	371.296
0.0463636 	371.296
0.0566667 	371.296
0.0669697 	371.296
0.0772727 	371.296
0.0875758 	371.296
0.0978788 	371.296
0.108182 	371.296
0.118485 	371.296
0.128788 	371.296
0.139091 	371.296
0.149394 	371.296
0.159697 	368.627
0.17 	368.627
0.180303 	368.627
0.190606 	368.627
0.200909 	368.627
0.211212 	368.627
0.221515 	368.627
0.231818 	366.139
0.242121 	366.139
0.252424 	366.139
0.262727 	366.139
0.27303 	366.139
0.283333 	366.139
0.293636 	366.139
0.303939 	366.139
0.314242 	363.259
0.324545 	363.259
0.334848 	363.259
0.345152 	363.259
0.355455 	363.259
0.365758 	363.259
0.376061 	363.259
0.386364 	360.923
0.396667 	360.923
0.40697 	360.923
0.417273 	360.923
0.427576 	359.296
0.437879 	359.296
0.448182 	359.296
0.458485 	359.296
0.468788 	358.1
0.479091 	357.46
0.489394 	356.816
0.499697 	356.816
