-0.499697 	356.344
-0.489394 	356.344
-0.479091 	356.649
-0.468788 	356.943
-0.458485 	357.474
-0.448182 	357.474
-0.437879 	357.474
-0.427576 	357.474
-0.417273 	358.179
-0.40697 	358.179
-0.396667 	358.179
-0.386364 	358.179
-0.376061 	359.061
-0.365758 	359.061
-0.355455 	359.061
-0.345152 	359.061
-0.334848 	359.061
-0.324545 	359.061
-0.314242 	359.061
-0.303939 	359.938
-0.293636 	359.938
-0.283333 	359.938
-0.27303 	359.938
-0.262727 	359.938
-0.252424 	359.938
-0.242121 	359.938
-0.231818 	359.938
-0.221515 	360.378
-0.211212 	360.378
-0.200909 	360.378
-0.190606 	360.378
-0.180303 	360.378
-0.17 	360.378
-0.159697 	360.378
-0.149394 	360.129
-0.139091 	360.129
-0.128788 	360.129
-0.118485 	360.129
-0.108182 	360.129
-0.0978788 	360.129
-0.0875758 	360.129
-0.0772727 	360.129
-0.0669697 	360.129
-0.0566667 	360.129
-0.0463636 	360.129
-0.0360606 	360.129
-0.0257576 	360.129
-0.0154545 	360.129
-0.00515152 	360.129
0.00515152 	358.502
0.0154545 	358.502
0.0257576 	358.502
0.0360606 	358.502
0.0463636 	358.502
0.0566667 	358.502
0.0669697 	358.502
0.0772727 	358.502
0.0875758 	358.502
0.0978788 	358.502
0.108182 	358.502
0.118485 	358.502
0.128788 	358.502
0.139091 	358.502
0.149394 	358.502
0.159697 	356.313
0.17 	356.313
0.180303 	356.313
0.190606 	356.313
0.200909 	356.313
0.211212 	356.313
0.221515 	356.313
0.231818 	354.272
0.242121 	354.272
0.252424 	354.272
0.262727 	354.272
0.27303 	354.272
0.283333 	354.272
0.293636 	354.272
0.303939 	354.272
0.314242 	351.91
0.324545 	351.91
0.334848 	351.91
0.345152 	351.91
0.355455 	351.91
0.365758 	351.91
0.376061 	351.91
0.386364 	349.994
0.396667 	349.994
0.40697 	349.994
0.417273 	349.994
0.427576 	348.66
0.437879 	348.66
0.448182 	348.66
0.458485 	348.66
0.468788 	347.679
0.479091 	347.155
0.489394 	346.627
0.499697 	346.627
