-0.499697 	398.531
-0.489394 	398.531
-0.479091 	399.065
-0.468788 	399.58
-0.458485 	400.511
-0.448182 	400.511
-0.437879 	400.511
-0.427576 	400.511
-0.417273 	401.745
-0.40697 	401.745
-0.396667 	401.745
-0.386364 	401.745
-0.376061 	403.292
-0.365758 	403.292
-0.355455 	403.292
-0.345152 	403.292
-0.334848 	403.292
-0.324545 	403.292
-0.314242 	403.292
-0.303939 	404.829
-0.293636 	404.829
-0.283333 	404.829
-0.27303 	404.829
-0.262727 	404.829
-0.252424 	404.829
-0.242121 	404.829
-0.231818 	404.829
-0.221515 	405.603
-0.211212 	405.603
-0.200909 	405.603
-0.190606 	405.603
-0.180303 	405.603
-0.17 	405.603
-0.159697 	405.603
-0.149394 	405.175
-0.139091 	405.175
-0.128788 	405.175
-0.118485 	405.175
-0.108182 	405.175
-0.0978788 	405.175
-0.0875758 	405.175
-0.0772727 	405.175
-0.0669697 	405.175
-0.0566667 	405.175
-0.0463636 	405.175
-0.0360606 	405.175
-0.0257576 	405.175
-0.0154545 	405.175
-0.00515152 	405.175
0.00515152 	402.334
0.0154545 	402.334
0.0257576 	402.334
0.0360606 	402.334
0.0463636 	402.334
0.0566667 	402.334
0.0669697 	402.334
0.0772727 	402.334
0.0875758 	402.334
0.0978788 	402.334
0.108182 	402.334
0.118485 	402.334
0.128788 	402.334
0.139091 	402.334
0.149394 	402.334
0.159697 	398.505
0.17 	398.505
0.180303 	398.505
0.190606 	398.505
0.200909 	398.505
0.211212 	398.505
0.221515 	398.505
0.231818 	394.934
0.242121 	394.934
0.252424 	394.934
0.262727 	394.934
0.27303 	394.934
0.283333 	394.934
0.293636 	394.934
0.303939 	394.934
0.314242 	390.798
0.324545 	390.798
0.334848 	390.798
0.345152 	390.798
0.355455 	390.798
0.365758 	390.798
0.376061 	390.798
0.386364 	387.442
0.396667 	387.442
0.40697 	387.442
0.417273 	387.442
0.427576 	385.105
0.437879 	385.105
0.448182 	385.105
0.458485 	385.105
0.468788 	383.387
0.479091 	382.468
0.489394 	381.543
0.499697 	381.543
