-0.499697 	305.569
-0.489394 	305.569
-0.479091 	305.599
-0.468788 	305.629
-0.458485 	305.682
-0.448182 	305.682
-0.437879 	305.682
-0.427576 	305.682
-0.417273 	305.752
-0.40697 	305.752
-0.396667 	305.752
-0.386364 	305.752
-0.376061 	305.84
-0.365758 	305.84
-0.355455 	305.84
-0.345152 	305.84
-0.334848 	305.84
-0.324545 	305.84
-0.314242 	305.84
-0.303939 	305.927
-0.293636 	305.927
-0.283333 	305.927
-0.27303 	305.927
-0.262727 	305.927
-0.252424 	305.927
-0.242121 	305.927
-0.231818 	305.927
-0.221515 	305.972
-0.211212 	305.972
-0.200909 	305.972
-0.190606 	305.972
-0.180303 	305.972
-0.17 	305.972
-0.159697 	305.972
-0.149394 	305.948
-0.139091 	305.948
-0.128788 	305.948
-0.118485 	305.948
-0.108182 	305.948
-0.0978788 	305.948
-0.0875758 	305.948
-0.0772727 	305.948
-0.0669697 	305.948
-0.0566667 	305.948
-0.0463636 	305.948
-0.0360606 	305.948
-0.0257576 	305.948
-0.0154545 	305.948
-0.00515152 	305.948
0.00515152 	305.787
0.0154545 	305.787
0.0257576 	305.787
0.0360606 	305.787
0.0463636 	305.787
0.0566667 	305.787
0.0669697 	305.787
0.0772727 	305.787
0.0875758 	305.787
0.0978788 	305.787
0.108182 	305.787
0.118485 	305.787
0.128788 	305.787
0.139091 	305.787
0.149394 	305.787
0.159697 	305.57
0.17 	305.57
0.180303 	305.57
0.190606 	305.57
0.200909 	305.57
0.211212 	305.57
0.221515 	305.57
0.231818 	305.368
0.242121 	305.368
0.252424 	305.368
0.262727 	305.368
0.27303 	305.368
0.283333 	305.368
0.293636 	305.368
0.303939 	305.368
0.314242 	305.133
0.324545 	305.133
0.334848 	305.133
0.345152 	305.133
0.355455 	305.133
0.365758 	305.133
0.376061 	305.133
0.386364 	304.943
0.396667 	304.943
0.40697 	304.943
0.417273 	304.943
0.427576 	304.811
0.437879 	304.811
0.448182 	304.811
0.458485 	304.811
0.468788 	304.713
0.479091 	304.661
0.489394 	304.609
0.499697 	304.609
