-0.499697 	381.546
-0.489394 	381.546
-0.479091 	381.987
-0.468788 	382.414
-0.458485 	383.184
-0.448182 	383.184
-0.437879 	383.184
-0.427576 	383.184
-0.417273 	384.205
-0.40697 	384.205
-0.396667 	384.205
-0.386364 	384.205
-0.376061 	385.483
-0.365758 	385.483
-0.355455 	385.483
-0.345152 	385.483
-0.334848 	385.483
-0.324545 	385.483
-0.314242 	385.483
-0.303939 	386.754
-0.293636 	386.754
-0.283333 	386.754
-0.27303 	386.754
-0.262727 	386.754
-0.252424 	386.754
-0.242121 	386.754
-0.231818 	386.754
-0.221515 	387.393
-0.211212 	387.393
-0.200909 	387.393
-0.190606 	387.393
-0.180303 	387.393
-0.17 	387.393
-0.159697 	387.393
-0.149394 	387.035
-0.139091 	387.035
-0.128788 	387.035
-0.118485 	387.035
-0.108182 	387.035
-0.0978788 	387.035
-0.0875758 	387.035
-0.0772727 	387.035
-0.0669697 	387.035
-0.0566667 	387.035
-0.0463636 	387.035
-0.0360606 	387.035
-0.0257576 	387.035
-0.0154545 	387.035
-0.00515152 	387.035
0.00515152 	384.681
0.0154545 	384.681
0.0257576 	384.681
0.0360606 	384.681
0.0463636 	384.681
0.0566667 	384.681
0.0669697 	384.681
0.0772727 	384.681
0.0875758 	384.681
0.0978788 	384.681
0.108182 	384.681
0.118485 	384.681
0.128788 	384.681
0.139091 	384.681
0.149394 	384.681
0.159697 	381.511
0.17 	381.511
0.180303 	381.511
0.190606 	381.511
0.200909 	381.511
0.211212 	381.511
0.221515 	381.511
0.231818 	378.556
0.242121 	378.556
0.252424 	378.556
0.262727 	378.556
0.27303 	378.556
0.283333 	378.556
0.293636 	378.556
0.303939 	378.556
0.314242 	375.133
0.324545 	375.133
0.334848 	375.133
0.345152 	375.133
0.355455 	375.133
0.365758 	375.133
0.376061 	375.133
0.386364 	372.358
0.396667 	372.358
0.40697 	372.358
0.417273 	372.358
0.427576 	370.424
0.437879 	370.424
0.448182 	370.424
0.458485 	370.424
0.468788 	369.003
0.479091 	368.244
0.489394 	367.478
0.499697 	367.478
