-0.499697 	306.395
-0.489394 	306.395
-0.479091 	306.43
-0.468788 	306.463
-0.458485 	306.524
-0.448182 	306.524
-0.437879 	306.524
-0.427576 	306.524
-0.417273 	306.605
-0.40697 	306.605
-0.396667 	306.605
-0.386364 	306.605
-0.376061 	306.706
-0.365758 	306.706
-0.355455 	306.706
-0.345152 	306.706
-0.334848 	306.706
-0.324545 	306.706
-0.314242 	306.706
-0.303939 	306.806
-0.293636 	306.806
-0.283333 	306.806
-0.27303 	306.806
-0.262727 	306.806
-0.252424 	306.806
-0.242121 	306.806
-0.231818 	306.806
-0.221515 	306.857
-0.211212 	306.857
-0.200909 	306.857
-0.190606 	306.857
-0.180303 	306.857
-0.17 	306.857
-0.159697 	306.857
-0.149394 	306.83
-0.139091 	306.83
-0.128788 	306.83
-0.118485 	306.83
-0.108182 	306.83
-0.0978788 	306.83
-0.0875758 	306.83
-0.0772727 	306.83
-0.0669697 	306.83
-0.0566667 	306.83
-0.0463636 	306.83
-0.0360606 	306.83
-0.0257576 	306.83
-0.0154545 	306.83
-0.00515152 	306.83
0.00515152 	306.645
0.0154545 	306.645
0.0257576 	306.645
0.0360606 	306.645
0.0463636 	306.645
0.0566667 	306.645
0.0669697 	306.645
0.0772727 	306.645
0.0875758 	306.645
0.0978788 	306.645
0.108182 	306.645
0.118485 	306.645
0.128788 	306.645
0.139091 	306.645
0.149394 	306.645
0.159697 	306.396
0.17 	306.396
0.180303 	306.396
0.190606 	306.396
0.200909 	306.396
0.211212 	306.396
0.221515 	306.396
0.231818 	306.164
0.242121 	306.164
0.252424 	306.164
0.262727 	306.164
0.27303 	306.164
0.283333 	306.164
0.293636 	306.164
0.303939 	306.164
0.314242 	305.895
0.324545 	305.895
0.334848 	305.895
0.345152 	305.895
0.355455 	305.895
0.365758 	305.895
0.376061 	305.895
0.386364 	305.676
0.396667 	305.676
0.40697 	305.676
0.417273 	305.676
0.427576 	305.524
0.437879 	305.524
0.448182 	305.524
0.458485 	305.524
0.468788 	305.412
0.479091 	305.352
0.489394 	305.292
0.499697 	305.292
