-0.499697 	329.855
-0.489394 	329.855
-0.479091 	330.016
-0.468788 	330.171
-0.458485 	330.451
-0.448182 	330.451
-0.437879 	330.451
-0.427576 	330.451
-0.417273 	330.824
-0.40697 	330.824
-0.396667 	330.824
-0.386364 	330.824
-0.376061 	331.289
-0.365758 	331.289
-0.355455 	331.289
-0.345152 	331.289
-0.334848 	331.289
-0.324545 	331.289
-0.314242 	331.289
-0.303939 	331.752
-0.293636 	331.752
-0.283333 	331.752
-0.27303 	331.752
-0.262727 	331.752
-0.252424 	331.752
-0.242121 	331.752
-0.231818 	331.752
-0.221515 	331.984
-0.211212 	331.984
-0.200909 	331.984
-0.190606 	331.984
-0.180303 	331.984
-0.17 	331.984
-0.159697 	331.984
-0.149394 	331.851
-0.139091 	331.851
-0.128788 	331.851
-0.118485 	331.851
-0.108182 	331.851
-0.0978788 	331.851
-0.0875758 	331.851
-0.0772727 	331.851
-0.0669697 	331.851
-0.0566667 	331.851
-0.0463636 	331.851
-0.0360606 	331.851
-0.0257576 	331.851
-0.0154545 	331.851
-0.00515152 	331.851
0.00515152 	330.99
0.0154545 	330.99
0.0257576 	330.99
0.0360606 	330.99
0.0463636 	330.99
0.0566667 	330.99
0.0669697 	330.99
0.0772727 	330.99
0.0875758 	330.99
0.0978788 	330.99
0.108182 	330.99
0.118485 	330.99
0.128788 	330.99
0.139091 	330.99
0.149394 	330.99
0.159697 	329.833
0.17 	329.833
0.180303 	329.833
0.190606 	329.833
0.200909 	329.833
0.211212 	329.833
0.221515 	329.833
0.231818 	328.754
0.242121 	328.754
0.252424 	328.754
0.262727 	328.754
0.27303 	328.754
0.283333 	328.754
0.293636 	328.754
0.303939 	328.754
0.314242 	327.506
0.324545 	327.506
0.334848 	327.506
0.345152 	327.506
0.355455 	327.506
0.365758 	327.506
0.376061 	327.506
0.386364 	326.494
0.396667 	326.494
0.40697 	326.494
0.417273 	326.494
0.427576 	325.789
0.437879 	325.789
0.448182 	325.789
0.458485 	325.789
0.468788 	325.271
0.479091 	324.994
0.489394 	324.715
0.499697 	324.715
