-0.499697 	402.422
-0.489394 	402.422
-0.479091 	402.98
-0.468788 	403.518
-0.458485 	404.491
-0.448182 	404.491
-0.437879 	404.491
-0.427576 	404.491
-0.417273 	405.783
-0.40697 	405.783
-0.396667 	405.783
-0.386364 	405.783
-0.376061 	407.401
-0.365758 	407.401
-0.355455 	407.401
-0.345152 	407.401
-0.334848 	407.401
-0.324545 	407.401
-0.314242 	407.401
-0.303939 	409.013
-0.293636 	409.013
-0.283333 	409.013
-0.27303 	409.013
-0.262727 	409.013
-0.252424 	409.013
-0.242121 	409.013
-0.231818 	409.013
-0.221515 	409.828
-0.211212 	409.828
-0.200909 	409.828
-0.190606 	409.828
-0.180303 	409.828
-0.17 	409.828
-0.159697 	409.828
-0.149394 	409.401
-0.139091 	409.401
-0.128788 	409.401
-0.118485 	409.401
-0.108182 	409.401
-0.0978788 	409.401
-0.0875758 	409.401
-0.0772727 	409.401
-0.0669697 	409.401
-0.0566667 	409.401
-0.0463636 	409.401
-0.0360606 	409.401
-0.0257576 	409.401
-0.0154545 	409.401
-0.00515152 	409.401
0.00515152 	406.453
0.0154545 	406.453
0.0257576 	406.453
0.0360606 	406.453
0.0463636 	406.453
0.0566667 	406.453
0.0669697 	406.453
0.0772727 	406.453
0.0875758 	406.453
0.0978788 	406.453
0.108182 	406.453
0.118485 	406.453
0.128788 	406.453
0.139091 	406.453
0.149394 	406.453
0.159697 	402.469
0.17 	402.469
0.180303 	402.469
0.190606 	402.469
0.200909 	402.469
0.211212 	402.469
0.221515 	402.469
0.231818 	398.749
0.242121 	398.749
0.252424 	398.749
0.262727 	398.749
0.27303 	398.749
0.283333 	398.749
0.293636 	398.749
0.303939 	398.749
0.314242 	394.438
0.324545 	394.438
0.334848 	394.438
0.345152 	394.438
0.355455 	394.438
0.365758 	394.438
0.376061 	394.438
0.386364 	390.939
0.396667 	390.939
0.40697 	390.939
0.417273 	390.939
0.427576 	388.502
0.437879 	388.502
0.448182 	388.502
0.458485 	388.502
0.468788 	386.71
0.479091 	385.751
0.489394 	384.786
0.499697 	384.786
