-0.499697 	520.645
-0.489394 	520.645
-0.479091 	521.833
-0.468788 	522.986
-0.458485 	525.079
-0.448182 	525.079
-0.437879 	525.079
-0.427576 	525.079
-0.417273 	527.886
-0.40697 	527.886
-0.396667 	527.886
-0.386364 	527.886
-0.376061 	531.487
-0.365758 	531.487
-0.355455 	531.487
-0.345152 	531.487
-0.334848 	531.487
-0.324545 	531.487
-0.314242 	531.487
-0.303939 	535.224
-0.293636 	535.224
-0.283333 	535.224
-0.27303 	535.224
-0.262727 	535.224
-0.252424 	535.224
-0.242121 	535.224
-0.231818 	535.224
-0.221515 	537.398
-0.211212 	537.398
-0.200909 	537.398
-0.190606 	537.398
-0.180303 	537.398
-0.17 	537.398
-0.159697 	537.398
-0.149394 	537.597
-0.139091 	537.597
-0.128788 	537.597
-0.118485 	537.597
-0.108182 	537.597
-0.0978788 	537.597
-0.0875758 	537.597
-0.0772727 	537.597
-0.0669697 	537.597
-0.0566667 	537.597
-0.0463636 	537.597
-0.0360606 	537.597
-0.0257576 	537.597
-0.0154545 	537.597
-0.00515152 	537.597
0.00515152 	532.502
0.0154545 	532.502
0.0257576 	532.502
0.0360606 	532.502
0.0463636 	532.502
0.0566667 	532.502
0.0669697 	532.502
0.0772727 	532.502
0.0875758 	532.502
0.0978788 	532.502
0.108182 	532.502
0.118485 	532.502
0.128788 	532.502
0.139091 	532.502
0.149394 	532.502
0.159697 	524.768
0.17 	524.768
0.180303 	524.768
0.190606 	524.768
0.200909 	524.768
0.211212 	524.768
0.221515 	524.768
0.231818 	517.151
0.242121 	517.151
0.252424 	517.151
0.262727 	517.151
0.27303 	517.151
0.283333 	517.151
0.293636 	517.151
0.303939 	517.151
0.314242 	508.078
0.324545 	508.078
0.334848 	508.078
0.345152 	508.078
0.355455 	508.078
0.365758 	508.078
0.376061 	508.078
0.386364 	500.538
0.396667 	500.538
0.40697 	500.538
0.417273 	500.538
0.427576 	495.225
0.437879 	495.225
0.448182 	495.225
0.458485 	495.225
0.468788 	491.299
0.479091 	489.194
0.489394 	487.07
0.499697 	487.07
