-0.499697 	387.677
-0.489394 	387.677
-0.479091 	388.154
-0.468788 	388.615
-0.458485 	389.448
-0.448182 	389.448
-0.437879 	389.448
-0.427576 	389.448
-0.417273 	390.553
-0.40697 	390.553
-0.396667 	390.553
-0.386364 	390.553
-0.376061 	391.939
-0.365758 	391.939
-0.355455 	391.939
-0.345152 	391.939
-0.334848 	391.939
-0.324545 	391.939
-0.314242 	391.939
-0.303939 	393.317
-0.293636 	393.317
-0.283333 	393.317
-0.27303 	393.317
-0.262727 	393.317
-0.252424 	393.317
-0.242121 	393.317
-0.231818 	393.317
-0.221515 	394.013
-0.211212 	394.013
-0.200909 	394.013
-0.190606 	394.013
-0.180303 	394.013
-0.17 	394.013
-0.159697 	394.013
-0.149394 	393.644
-0.139091 	393.644
-0.128788 	393.644
-0.118485 	393.644
-0.108182 	393.644
-0.0978788 	393.644
-0.0875758 	393.644
-0.0772727 	393.644
-0.0669697 	393.644
-0.0566667 	393.644
-0.0463636 	393.644
-0.0360606 	393.644
-0.0257576 	393.644
-0.0154545 	393.644
-0.00515152 	393.644
0.00515152 	391.116
0.0154545 	391.116
0.0257576 	391.116
0.0360606 	391.116
0.0463636 	391.116
0.0566667 	391.116
0.0669697 	391.116
0.0772727 	391.116
0.0875758 	391.116
0.0978788 	391.116
0.108182 	391.116
0.118485 	391.116
0.128788 	391.116
0.139091 	391.116
0.149394 	391.116
0.159697 	387.704
0.17 	387.704
0.180303 	387.704
0.190606 	387.704
0.200909 	387.704
0.211212 	387.704
0.221515 	387.704
0.231818 	384.518
0.242121 	384.518
0.252424 	384.518
0.262727 	384.518
0.27303 	384.518
0.283333 	384.518
0.293636 	384.518
0.303939 	384.518
0.314242 	380.827
0.324545 	380.827
0.334848 	380.827
0.345152 	380.827
0.355455 	380.827
0.365758 	380.827
0.376061 	380.827
0.386364 	377.832
0.396667 	377.832
0.40697 	377.832
0.417273 	377.832
0.427576 	375.746
0.437879 	375.746
0.448182 	375.746
0.458485 	375.746
0.468788 	374.212
0.479091 	373.392
0.489394 	372.566
0.499697 	372.566
