-0.499697 	478.986
-0.489394 	478.986
-0.479091 	479.959
-0.468788 	480.899
-0.458485 	482.6
-0.448182 	482.6
-0.437879 	482.6
-0.427576 	482.6
-0.417273 	484.866
-0.40697 	484.866
-0.396667 	484.866
-0.386364 	484.866
-0.376061 	487.726
-0.365758 	487.726
-0.355455 	487.726
-0.345152 	487.726
-0.334848 	487.726
-0.324545 	487.726
-0.314242 	487.726
-0.303939 	490.604
-0.293636 	490.604
-0.283333 	490.604
-0.27303 	490.604
-0.262727 	490.604
-0.252424 	490.604
-0.242121 	490.604
-0.231818 	490.604
-0.221515 	492.122
-0.211212 	492.122
-0.200909 	492.122
-0.190606 	492.122
-0.180303 	492.122
-0.17 	492.122
-0.159697 	492.122
-0.149394 	491.696
-0.139091 	491.696
-0.128788 	491.696
-0.118485 	491.696
-0.108182 	491.696
-0.0978788 	491.696
-0.0875758 	491.696
-0.0772727 	491.696
-0.0669697 	491.696
-0.0566667 	491.696
-0.0463636 	491.696
-0.0360606 	491.696
-0.0257576 	491.696
-0.0154545 	491.696
-0.00515152 	491.696
0.00515152 	486.829
0.0154545 	486.829
0.0257576 	486.829
0.0360606 	486.829
0.0463636 	486.829
0.0566667 	486.829
0.0669697 	486.829
0.0772727 	486.829
0.0875758 	486.829
0.0978788 	486.829
0.108182 	486.829
0.118485 	486.829
0.128788 	486.829
0.139091 	486.829
0.149394 	486.829
0.159697 	480.056
0.17 	480.056
0.180303 	480.056
0.190606 	480.056
0.200909 	480.056
0.211212 	480.056
0.221515 	480.056
0.231818 	473.639
0.242121 	473.639
0.252424 	473.639
0.262727 	473.639
0.27303 	473.639
0.283333 	473.639
0.293636 	473.639
0.303939 	473.639
0.314242 	466.147
0.324545 	466.147
0.334848 	466.147
0.345152 	466.147
0.355455 	466.147
0.365758 	466.147
0.376061 	466.147
0.386364 	460.027
0.396667 	460.027
0.40697 	460.027
0.417273 	460.027
0.427576 	455.749
0.437879 	455.749
0.448182 	455.749
0.458485 	455.749
0.468788 	452.599
0.479091 	450.914
0.489394 	449.215
0.499697 	449.215
