-0.499697 	327.877
-0.489394 	327.877
-0.479091 	328.027
-0.468788 	328.172
-0.458485 	328.434
-0.448182 	328.434
-0.437879 	328.434
-0.427576 	328.434
-0.417273 	328.781
-0.40697 	328.781
-0.396667 	328.781
-0.386364 	328.781
-0.376061 	329.216
-0.365758 	329.216
-0.355455 	329.216
-0.345152 	329.216
-0.334848 	329.216
-0.324545 	329.216
-0.314242 	329.216
-0.303939 	329.647
-0.293636 	329.647
-0.283333 	329.647
-0.27303 	329.647
-0.262727 	329.647
-0.252424 	329.647
-0.242121 	329.647
-0.231818 	329.647
-0.221515 	329.864
-0.211212 	329.864
-0.200909 	329.864
-0.190606 	329.864
-0.180303 	329.864
-0.17 	329.864
-0.159697 	329.864
-0.149394 	329.739
-0.139091 	329.739
-0.128788 	329.739
-0.118485 	329.739
-0.108182 	329.739
-0.0978788 	329.739
-0.0875758 	329.739
-0.0772727 	329.739
-0.0669697 	329.739
-0.0566667 	329.739
-0.0463636 	329.739
-0.0360606 	329.739
-0.0257576 	329.739
-0.0154545 	329.739
-0.00515152 	329.739
0.00515152 	328.936
0.0154545 	328.936
0.0257576 	328.936
0.0360606 	328.936
0.0463636 	328.936
0.0566667 	328.936
0.0669697 	328.936
0.0772727 	328.936
0.0875758 	328.936
0.0978788 	328.936
0.108182 	328.936
0.118485 	328.936
0.128788 	328.936
0.139091 	328.936
0.149394 	328.936
0.159697 	327.855
0.17 	327.855
0.180303 	327.855
0.190606 	327.855
0.200909 	327.855
0.211212 	327.855
0.221515 	327.855
0.231818 	326.849
0.242121 	326.849
0.252424 	326.849
0.262727 	326.849
0.27303 	326.849
0.283333 	326.849
0.293636 	326.849
0.303939 	326.849
0.314242 	325.684
0.324545 	325.684
0.334848 	325.684
0.345152 	325.684
0.355455 	325.684
0.365758 	325.684
0.376061 	325.684
0.386364 	324.739
0.396667 	324.739
0.40697 	324.739
0.417273 	324.739
0.427576 	324.081
0.437879 	324.081
0.448182 	324.081
0.458485 	324.081
0.468788 	323.598
0.479091 	323.34
0.489394 	323.079
0.499697 	323.079
