-0.499697 	445.823
-0.489394 	445.823
-0.479091 	446.616
-0.468788 	447.383
-0.458485 	448.769
-0.448182 	448.769
-0.437879 	448.769
-0.427576 	448.769
-0.417273 	450.609
-0.40697 	450.609
-0.396667 	450.609
-0.386364 	450.609
-0.376061 	452.921
-0.365758 	452.921
-0.355455 	452.921
-0.345152 	452.921
-0.334848 	452.921
-0.324545 	452.921
-0.314242 	452.921
-0.303939 	455.23
-0.293636 	455.23
-0.283333 	455.23
-0.27303 	455.23
-0.262727 	455.23
-0.252424 	455.23
-0.242121 	455.23
-0.231818 	455.23
-0.221515 	456.412
-0.211212 	456.412
-0.200909 	456.412
-0.190606 	456.412
-0.180303 	456.412
-0.17 	456.412
-0.159697 	456.412
-0.149394 	455.879
-0.139091 	455.879
-0.128788 	455.879
-0.118485 	455.879
-0.108182 	455.879
-0.0978788 	455.879
-0.0875758 	455.879
-0.0772727 	455.879
-0.0669697 	455.879
-0.0566667 	455.879
-0.0463636 	455.879
-0.0360606 	455.879
-0.0257576 	455.879
-0.0154545 	455.879
-0.00515152 	455.879
0.00515152 	451.748
0.0154545 	451.748
0.0257576 	451.748
0.0360606 	451.748
0.0463636 	451.748
0.0566667 	451.748
0.0669697 	451.748
0.0772727 	451.748
0.0875758 	451.748
0.0978788 	451.748
0.108182 	451.748
0.118485 	451.748
0.128788 	451.748
0.139091 	451.748
0.149394 	451.748
0.159697 	446.12
0.17 	446.12
0.180303 	446.12
0.190606 	446.12
0.200909 	446.12
0.211212 	446.12
0.221515 	446.12
0.231818 	440.843
0.242121 	440.843
0.252424 	440.843
0.262727 	440.843
0.27303 	440.843
0.283333 	440.843
0.293636 	440.843
0.303939 	440.843
0.314242 	434.715
0.324545 	434.715
0.334848 	434.715
0.345152 	434.715
0.355455 	434.715
0.365758 	434.715
0.376061 	434.715
0.386364 	429.732
0.396667 	429.732
0.40697 	429.732
0.417273 	429.732
0.427576 	426.257
0.437879 	426.257
0.448182 	426.257
0.458485 	426.257
0.468788 	423.702
0.479091 	422.335
0.489394 	420.957
0.499697 	420.957
