-0.499697 	302.229
-0.489394 	302.229
-0.479091 	302.241
-0.468788 	302.252
-0.458485 	302.274
-0.448182 	302.274
-0.437879 	302.274
-0.427576 	302.274
-0.417273 	302.302
-0.40697 	302.302
-0.396667 	302.302
-0.386364 	302.302
-0.376061 	302.337
-0.365758 	302.337
-0.355455 	302.337
-0.345152 	302.337
-0.334848 	302.337
-0.324545 	302.337
-0.314242 	302.337
-0.303939 	302.372
-0.293636 	302.372
-0.283333 	302.372
-0.27303 	302.372
-0.262727 	302.372
-0.252424 	302.372
-0.242121 	302.372
-0.231818 	302.372
-0.221515 	302.39
-0.211212 	302.39
-0.200909 	302.39
-0.190606 	302.39
-0.180303 	302.39
-0.17 	302.39
-0.159697 	302.39
-0.149394 	302.38
-0.139091 	302.38
-0.128788 	302.38
-0.118485 	302.38
-0.108182 	302.38
-0.0978788 	302.38
-0.0875758 	302.38
-0.0772727 	302.38
-0.0669697 	302.38
-0.0566667 	302.38
-0.0463636 	302.38
-0.0360606 	302.38
-0.0257576 	302.38
-0.0154545 	302.38
-0.00515152 	302.38
0.00515152 	302.316
0.0154545 	302.316
0.0257576 	302.316
0.0360606 	302.316
0.0463636 	302.316
0.0566667 	302.316
0.0669697 	302.316
0.0772727 	302.316
0.0875758 	302.316
0.0978788 	302.316
0.108182 	302.316
0.118485 	302.316
0.128788 	302.316
0.139091 	302.316
0.149394 	302.316
0.159697 	302.229
0.17 	302.229
0.180303 	302.229
0.190606 	302.229
0.200909 	302.229
0.211212 	302.229
0.221515 	302.229
0.231818 	302.148
0.242121 	302.148
0.252424 	302.148
0.262727 	302.148
0.27303 	302.148
0.283333 	302.148
0.293636 	302.148
0.303939 	302.148
0.314242 	302.054
0.324545 	302.054
0.334848 	302.054
0.345152 	302.054
0.355455 	302.054
0.365758 	302.054
0.376061 	302.054
0.386364 	301.978
0.396667 	301.978
0.40697 	301.978
0.417273 	301.978
0.427576 	301.925
0.437879 	301.925
0.448182 	301.925
0.458485 	301.925
0.468788 	301.886
0.479091 	301.865
0.489394 	301.844
0.499697 	301.844
