-0.499697 	304.151
-0.489394 	304.151
-0.479091 	304.174
-0.468788 	304.196
-0.458485 	304.235
-0.448182 	304.235
-0.437879 	304.235
-0.427576 	304.235
-0.417273 	304.288
-0.40697 	304.288
-0.396667 	304.288
-0.386364 	304.288
-0.376061 	304.353
-0.365758 	304.353
-0.355455 	304.353
-0.345152 	304.353
-0.334848 	304.353
-0.324545 	304.353
-0.314242 	304.353
-0.303939 	304.418
-0.293636 	304.418
-0.283333 	304.418
-0.27303 	304.418
-0.262727 	304.418
-0.252424 	304.418
-0.242121 	304.418
-0.231818 	304.418
-0.221515 	304.451
-0.211212 	304.451
-0.200909 	304.451
-0.190606 	304.451
-0.180303 	304.451
-0.17 	304.451
-0.159697 	304.451
-0.149394 	304.434
-0.139091 	304.434
-0.128788 	304.434
-0.118485 	304.434
-0.108182 	304.434
-0.0978788 	304.434
-0.0875758 	304.434
-0.0772727 	304.434
-0.0669697 	304.434
-0.0566667 	304.434
-0.0463636 	304.434
-0.0360606 	304.434
-0.0257576 	304.434
-0.0154545 	304.434
-0.00515152 	304.434
0.00515152 	304.314
0.0154545 	304.314
0.0257576 	304.314
0.0360606 	304.314
0.0463636 	304.314
0.0566667 	304.314
0.0669697 	304.314
0.0772727 	304.314
0.0875758 	304.314
0.0978788 	304.314
0.108182 	304.314
0.118485 	304.314
0.128788 	304.314
0.139091 	304.314
0.149394 	304.314
0.159697 	304.152
0.17 	304.152
0.180303 	304.152
0.190606 	304.152
0.200909 	304.152
0.211212 	304.152
0.221515 	304.152
0.231818 	304.001
0.242121 	304.001
0.252424 	304.001
0.262727 	304.001
0.27303 	304.001
0.283333 	304.001
0.293636 	304.001
0.303939 	304.001
0.314242 	303.827
0.324545 	303.827
0.334848 	303.827
0.345152 	303.827
0.355455 	303.827
0.365758 	303.827
0.376061 	303.827
0.386364 	303.685
0.396667 	303.685
0.40697 	303.685
0.417273 	303.685
0.427576 	303.586
0.437879 	303.586
0.448182 	303.586
0.458485 	303.586
0.468788 	303.513
0.479091 	303.475
0.489394 	303.435
0.499697 	303.435
