-0.499697 	418.025
-0.489394 	418.025
-0.479091 	418.665
-0.468788 	419.282
-0.458485 	420.397
-0.448182 	420.397
-0.437879 	420.397
-0.427576 	420.397
-0.417273 	421.877
-0.40697 	421.877
-0.396667 	421.877
-0.386364 	421.877
-0.376061 	423.731
-0.365758 	423.731
-0.355455 	423.731
-0.345152 	423.731
-0.334848 	423.731
-0.324545 	423.731
-0.314242 	423.731
-0.303939 	425.576
-0.293636 	425.576
-0.283333 	425.576
-0.27303 	425.576
-0.262727 	425.576
-0.252424 	425.576
-0.242121 	425.576
-0.231818 	425.576
-0.221515 	426.507
-0.211212 	426.507
-0.200909 	426.507
-0.190606 	426.507
-0.180303 	426.507
-0.17 	426.507
-0.159697 	426.507
-0.149394 	426.009
-0.139091 	426.009
-0.128788 	426.009
-0.118485 	426.009
-0.108182 	426.009
-0.0978788 	426.009
-0.0875758 	426.009
-0.0772727 	426.009
-0.0669697 	426.009
-0.0566667 	426.009
-0.0463636 	426.009
-0.0360606 	426.009
-0.0257576 	426.009
-0.0154545 	426.009
-0.00515152 	426.009
0.00515152 	422.617
0.0154545 	422.617
0.0257576 	422.617
0.0360606 	422.617
0.0463636 	422.617
0.0566667 	422.617
0.0669697 	422.617
0.0772727 	422.617
0.0875758 	422.617
0.0978788 	422.617
0.108182 	422.617
0.118485 	422.617
0.128788 	422.617
0.139091 	422.617
0.149394 	422.617
0.159697 	418.038
0.17 	418.038
0.180303 	418.038
0.190606 	418.038
0.200909 	418.038
0.211212 	418.038
0.221515 	418.038
0.231818 	413.762
0.242121 	413.762
0.252424 	413.762
0.262727 	413.762
0.27303 	413.762
0.283333 	413.762
0.293636 	413.762
0.303939 	413.762
0.314242 	408.808
0.324545 	408.808
0.334848 	408.808
0.345152 	408.808
0.355455 	408.808
0.365758 	408.808
0.376061 	408.808
0.386364 	404.787
0.396667 	404.787
0.40697 	404.787
0.417273 	404.787
0.427576 	401.986
0.437879 	401.986
0.448182 	401.986
0.458485 	401.986
0.468788 	399.927
0.479091 	398.826
0.489394 	397.716
0.499697 	397.716
