-0.499697 	326.609
-0.489394 	326.609
-0.479091 	326.754
-0.468788 	326.894
-0.458485 	327.147
-0.448182 	327.147
-0.437879 	327.147
-0.427576 	327.147
-0.417273 	327.482
-0.40697 	327.482
-0.396667 	327.482
-0.386364 	327.482
-0.376061 	327.903
-0.365758 	327.903
-0.355455 	327.903
-0.345152 	327.903
-0.334848 	327.903
-0.324545 	327.903
-0.314242 	327.903
-0.303939 	328.321
-0.293636 	328.321
-0.283333 	328.321
-0.27303 	328.321
-0.262727 	328.321
-0.252424 	328.321
-0.242121 	328.321
-0.231818 	328.321
-0.221515 	328.532
-0.211212 	328.532
-0.200909 	328.532
-0.190606 	328.532
-0.180303 	328.532
-0.17 	328.532
-0.159697 	328.532
-0.149394 	328.419
-0.139091 	328.419
-0.128788 	328.419
-0.118485 	328.419
-0.108182 	328.419
-0.0978788 	328.419
-0.0875758 	328.419
-0.0772727 	328.419
-0.0669697 	328.419
-0.0566667 	328.419
-0.0463636 	328.419
-0.0360606 	328.419
-0.0257576 	328.419
-0.0154545 	328.419
-0.00515152 	328.419
0.00515152 	327.651
0.0154545 	327.651
0.0257576 	327.651
0.0360606 	327.651
0.0463636 	327.651
0.0566667 	327.651
0.0669697 	327.651
0.0772727 	327.651
0.0875758 	327.651
0.0978788 	327.651
0.108182 	327.651
0.118485 	327.651
0.128788 	327.651
0.139091 	327.651
0.149394 	327.651
0.159697 	326.615
0.17 	326.615
0.180303 	326.615
0.190606 	326.615
0.200909 	326.615
0.211212 	326.615
0.221515 	326.615
0.231818 	325.647
0.242121 	325.647
0.252424 	325.647
0.262727 	325.647
0.27303 	325.647
0.283333 	325.647
0.293636 	325.647
0.303939 	325.647
0.314242 	324.527
0.324545 	324.527
0.334848 	324.527
0.345152 	324.527
0.355455 	324.527
0.365758 	324.527
0.376061 	324.527
0.386364 	323.618
0.396667 	323.618
0.40697 	323.618
0.417273 	323.618
0.427576 	322.985
0.437879 	322.985
0.448182 	322.985
0.458485 	322.985
0.468788 	322.52
0.479091 	322.271
0.489394 	322.02
0.499697 	322.02
