-0.499697 	345.067
-0.489394 	345.067
-0.479091 	345.31
-0.468788 	345.545
-0.458485 	345.97
-0.448182 	345.97
-0.437879 	345.97
-0.427576 	345.97
-0.417273 	346.533
-0.40697 	346.533
-0.396667 	346.533
-0.386364 	346.533
-0.376061 	347.237
-0.365758 	347.237
-0.355455 	347.237
-0.345152 	347.237
-0.334848 	347.237
-0.324545 	347.237
-0.314242 	347.237
-0.303939 	347.938
-0.293636 	347.938
-0.283333 	347.938
-0.27303 	347.938
-0.262727 	347.938
-0.252424 	347.938
-0.242121 	347.938
-0.231818 	347.938
-0.221515 	348.289
-0.211212 	348.289
-0.200909 	348.289
-0.190606 	348.289
-0.180303 	348.289
-0.17 	348.289
-0.159697 	348.289
-0.149394 	348.089
-0.139091 	348.089
-0.128788 	348.089
-0.118485 	348.089
-0.108182 	348.089
-0.0978788 	348.089
-0.0875758 	348.089
-0.0772727 	348.089
-0.0669697 	348.089
-0.0566667 	348.089
-0.0463636 	348.089
-0.0360606 	348.089
-0.0257576 	348.089
-0.0154545 	348.089
-0.00515152 	348.089
0.00515152 	346.789
0.0154545 	346.789
0.0257576 	346.789
0.0360606 	346.789
0.0463636 	346.789
0.0566667 	346.789
0.0669697 	346.789
0.0772727 	346.789
0.0875758 	346.789
0.0978788 	346.789
0.108182 	346.789
0.118485 	346.789
0.128788 	346.789
0.139091 	346.789
0.149394 	346.789
0.159697 	345.039
0.17 	345.039
0.180303 	345.039
0.190606 	345.039
0.200909 	345.039
0.211212 	345.039
0.221515 	345.039
0.231818 	343.408
0.242121 	343.408
0.252424 	343.408
0.262727 	343.408
0.27303 	343.408
0.283333 	343.408
0.293636 	343.408
0.303939 	343.408
0.314242 	341.52
0.324545 	341.52
0.334848 	341.52
0.345152 	341.52
0.355455 	341.52
0.365758 	341.52
0.376061 	341.52
0.386364 	339.989
0.396667 	339.989
0.40697 	339.989
0.417273 	339.989
0.427576 	338.923
0.437879 	338.923
0.448182 	338.923
0.458485 	338.923
0.468788 	338.139
0.479091 	337.72
0.489394 	337.298
0.499697 	337.298
