-0.499697 	527.516
-0.489394 	527.516
-0.479091 	528.745
-0.468788 	529.939
-0.458485 	532.108
-0.448182 	532.108
-0.437879 	532.108
-0.427576 	532.108
-0.417273 	535.024
-0.40697 	535.024
-0.396667 	535.024
-0.386364 	535.024
-0.376061 	538.785
-0.365758 	538.785
-0.355455 	538.785
-0.345152 	538.785
-0.334848 	538.785
-0.324545 	538.785
-0.314242 	538.785
-0.303939 	542.729
-0.293636 	542.729
-0.283333 	542.729
-0.27303 	542.729
-0.262727 	542.729
-0.252424 	542.729
-0.242121 	542.729
-0.231818 	542.729
-0.221515 	545.105
-0.211212 	545.105
-0.200909 	545.105
-0.190606 	545.105
-0.180303 	545.105
-0.17 	545.105
-0.159697 	545.105
-0.149394 	545.505
-0.139091 	545.505
-0.128788 	545.505
-0.118485 	545.505
-0.108182 	545.505
-0.0978788 	545.505
-0.0875758 	545.505
-0.0772727 	545.505
-0.0669697 	545.505
-0.0566667 	545.505
-0.0463636 	545.505
-0.0360606 	545.505
-0.0257576 	545.505
-0.0154545 	545.505
-0.00515152 	545.505
0.00515152 	540.554
0.0154545 	540.554
0.0257576 	540.554
0.0360606 	540.554
0.0463636 	540.554
0.0566667 	540.554
0.0669697 	540.554
0.0772727 	540.554
0.0875758 	540.554
0.0978788 	540.554
0.108182 	540.554
0.118485 	540.554
0.128788 	540.554
0.139091 	540.554
0.149394 	540.554
0.159697 	532.774
0.17 	532.774
0.180303 	532.774
0.190606 	532.774
0.200909 	532.774
0.211212 	532.774
0.221515 	532.774
0.231818 	525.004
0.242121 	525.004
0.252424 	525.004
0.262727 	525.004
0.27303 	525.004
0.283333 	525.004
0.293636 	525.004
0.303939 	525.004
0.314242 	515.684
0.324545 	515.684
0.334848 	515.684
0.345152 	515.684
0.355455 	515.684
0.365758 	515.684
0.376061 	515.684
0.386364 	507.893
0.396667 	507.893
0.40697 	507.893
0.417273 	507.893
0.427576 	502.388
0.437879 	502.388
0.448182 	502.388
0.458485 	502.388
0.468788 	498.314
0.479091 	496.13
0.489394 	493.923
0.499697 	493.923
