-0.499697 	302.838
-0.489394 	302.838
-0.479091 	302.854
-0.468788 	302.869
-0.458485 	302.896
-0.448182 	302.896
-0.437879 	302.896
-0.427576 	302.896
-0.417273 	302.932
-0.40697 	302.932
-0.396667 	302.932
-0.386364 	302.932
-0.376061 	302.976
-0.365758 	302.976
-0.355455 	302.976
-0.345152 	302.976
-0.334848 	302.976
-0.324545 	302.976
-0.314242 	302.976
-0.303939 	303.021
-0.293636 	303.021
-0.283333 	303.021
-0.27303 	303.021
-0.262727 	303.021
-0.252424 	303.021
-0.242121 	303.021
-0.231818 	303.021
-0.221515 	303.044
-0.211212 	303.044
-0.200909 	303.044
-0.190606 	303.044
-0.180303 	303.044
-0.17 	303.044
-0.159697 	303.044
-0.149394 	303.031
-0.139091 	303.031
-0.128788 	303.031
-0.118485 	303.031
-0.108182 	303.031
-0.0978788 	303.031
-0.0875758 	303.031
-0.0772727 	303.031
-0.0669697 	303.031
-0.0566667 	303.031
-0.0463636 	303.031
-0.0360606 	303.031
-0.0257576 	303.031
-0.0154545 	303.031
-0.00515152 	303.031
0.00515152 	302.95
0.0154545 	302.95
0.0257576 	302.95
0.0360606 	302.95
0.0463636 	302.95
0.0566667 	302.95
0.0669697 	302.95
0.0772727 	302.95
0.0875758 	302.95
0.0978788 	302.95
0.108182 	302.95
0.118485 	302.95
0.128788 	302.95
0.139091 	302.95
0.149394 	302.95
0.159697 	302.839
0.17 	302.839
0.180303 	302.839
0.190606 	302.839
0.200909 	302.839
0.211212 	302.839
0.221515 	302.839
0.231818 	302.736
0.242121 	302.736
0.252424 	302.736
0.262727 	302.736
0.27303 	302.736
0.283333 	302.736
0.293636 	302.736
0.303939 	302.736
0.314242 	302.616
0.324545 	302.616
0.334848 	302.616
0.345152 	302.616
0.355455 	302.616
0.365758 	302.616
0.376061 	302.616
0.386364 	302.519
0.396667 	302.519
0.40697 	302.519
0.417273 	302.519
0.427576 	302.452
0.437879 	302.452
0.448182 	302.452
0.458485 	302.452
0.468788 	302.402
0.479091 	302.376
0.489394 	302.349
0.499697 	302.349
