-0.499697 	306.285
-0.489394 	306.285
-0.479091 	306.32
-0.468788 	306.353
-0.458485 	306.412
-0.448182 	306.412
-0.437879 	306.412
-0.427576 	306.412
-0.417273 	306.492
-0.40697 	306.492
-0.396667 	306.492
-0.386364 	306.492
-0.376061 	306.591
-0.365758 	306.591
-0.355455 	306.591
-0.345152 	306.591
-0.334848 	306.591
-0.324545 	306.591
-0.314242 	306.591
-0.303939 	306.69
-0.293636 	306.69
-0.283333 	306.69
-0.27303 	306.69
-0.262727 	306.69
-0.252424 	306.69
-0.242121 	306.69
-0.231818 	306.69
-0.221515 	306.739
-0.211212 	306.739
-0.200909 	306.739
-0.190606 	306.739
-0.180303 	306.739
-0.17 	306.739
-0.159697 	306.739
-0.149394 	306.713
-0.139091 	306.713
-0.128788 	306.713
-0.118485 	306.713
-0.108182 	306.713
-0.0978788 	306.713
-0.0875758 	306.713
-0.0772727 	306.713
-0.0669697 	306.713
-0.0566667 	306.713
-0.0463636 	306.713
-0.0360606 	306.713
-0.0257576 	306.713
-0.0154545 	306.713
-0.00515152 	306.713
0.00515152 	306.531
0.0154545 	306.531
0.0257576 	306.531
0.0360606 	306.531
0.0463636 	306.531
0.0566667 	306.531
0.0669697 	306.531
0.0772727 	306.531
0.0875758 	306.531
0.0978788 	306.531
0.108182 	306.531
0.118485 	306.531
0.128788 	306.531
0.139091 	306.531
0.149394 	306.531
0.159697 	306.287
0.17 	306.287
0.180303 	306.287
0.190606 	306.287
0.200909 	306.287
0.211212 	306.287
0.221515 	306.287
0.231818 	306.058
0.242121 	306.058
0.252424 	306.058
0.262727 	306.058
0.27303 	306.058
0.283333 	306.058
0.293636 	306.058
0.303939 	306.058
0.314242 	305.794
0.324545 	305.794
0.334848 	305.794
0.345152 	305.794
0.355455 	305.794
0.365758 	305.794
0.376061 	305.794
0.386364 	305.579
0.396667 	305.579
0.40697 	305.579
0.417273 	305.579
0.427576 	305.429
0.437879 	305.429
0.448182 	305.429
0.458485 	305.429
0.468788 	305.319
0.479091 	305.261
0.489394 	305.201
0.499697 	305.201
