-0.499697 	312.017
-0.489394 	312.017
-0.479091 	312.082
-0.468788 	312.145
-0.458485 	312.259
-0.448182 	312.259
-0.437879 	312.259
-0.427576 	312.259
-0.417273 	312.411
-0.40697 	312.411
-0.396667 	312.411
-0.386364 	312.411
-0.376061 	312.601
-0.365758 	312.601
-0.355455 	312.601
-0.345152 	312.601
-0.334848 	312.601
-0.324545 	312.601
-0.314242 	312.601
-0.303939 	312.789
-0.293636 	312.789
-0.283333 	312.789
-0.27303 	312.789
-0.262727 	312.789
-0.252424 	312.789
-0.242121 	312.789
-0.231818 	312.789
-0.221515 	312.885
-0.211212 	312.885
-0.200909 	312.885
-0.190606 	312.885
-0.180303 	312.885
-0.17 	312.885
-0.159697 	312.885
-0.149394 	312.834
-0.139091 	312.834
-0.128788 	312.834
-0.118485 	312.834
-0.108182 	312.834
-0.0978788 	312.834
-0.0875758 	312.834
-0.0772727 	312.834
-0.0669697 	312.834
-0.0566667 	312.834
-0.0463636 	312.834
-0.0360606 	312.834
-0.0257576 	312.834
-0.0154545 	312.834
-0.00515152 	312.834
0.00515152 	312.487
0.0154545 	312.487
0.0257576 	312.487
0.0360606 	312.487
0.0463636 	312.487
0.0566667 	312.487
0.0669697 	312.487
0.0772727 	312.487
0.0875758 	312.487
0.0978788 	312.487
0.108182 	312.487
0.118485 	312.487
0.128788 	312.487
0.139091 	312.487
0.149394 	312.487
0.159697 	312.019
0.17 	312.019
0.180303 	312.019
0.190606 	312.019
0.200909 	312.019
0.211212 	312.019
0.221515 	312.019
0.231818 	311.582
0.242121 	311.582
0.252424 	311.582
0.262727 	311.582
0.27303 	311.582
0.283333 	311.582
0.293636 	311.582
0.303939 	311.582
0.314242 	311.076
0.324545 	311.076
0.334848 	311.076
0.345152 	311.076
0.355455 	311.076
0.365758 	311.076
0.376061 	311.076
0.386364 	310.666
0.396667 	310.666
0.40697 	310.666
0.417273 	310.666
0.427576 	310.38
0.437879 	310.38
0.448182 	310.38
0.458485 	310.38
0.468788 	310.17
0.479091 	310.057
0.489394 	309.944
0.499697 	309.944
