-0.499697 	501.672
-0.489394 	501.672
-0.479091 	502.761
-0.468788 	503.815
-0.458485 	505.725
-0.448182 	505.725
-0.437879 	505.725
-0.427576 	505.725
-0.417273 	508.275
-0.40697 	508.275
-0.396667 	508.275
-0.386364 	508.275
-0.376061 	511.513
-0.365758 	511.513
-0.355455 	511.513
-0.345152 	511.513
-0.334848 	511.513
-0.324545 	511.513
-0.314242 	511.513
-0.303939 	514.808
-0.293636 	514.808
-0.283333 	514.808
-0.27303 	514.808
-0.262727 	514.808
-0.252424 	514.808
-0.242121 	514.808
-0.231818 	514.808
-0.221515 	516.608
-0.211212 	516.608
-0.200909 	516.608
-0.190606 	516.608
-0.180303 	516.608
-0.17 	516.608
-0.159697 	516.608
-0.149394 	516.437
-0.139091 	516.437
-0.128788 	516.437
-0.118485 	516.437
-0.108182 	516.437
-0.0978788 	516.437
-0.0875758 	516.437
-0.0772727 	516.437
-0.0669697 	516.437
-0.0566667 	516.437
-0.0463636 	516.437
-0.0360606 	516.437
-0.0257576 	516.437
-0.0154545 	516.437
-0.00515152 	516.437
0.00515152 	511.277
0.0154545 	511.277
0.0257576 	511.277
0.0360606 	511.277
0.0463636 	511.277
0.0566667 	511.277
0.0669697 	511.277
0.0772727 	511.277
0.0875758 	511.277
0.0978788 	511.277
0.108182 	511.277
0.118485 	511.277
0.128788 	511.277
0.139091 	511.277
0.149394 	511.277
0.159697 	503.874
0.17 	503.874
0.180303 	503.874
0.190606 	503.874
0.200909 	503.874
0.211212 	503.874
0.221515 	503.874
0.231818 	496.756
0.242121 	496.756
0.252424 	496.756
0.262727 	496.756
0.27303 	496.756
0.283333 	496.756
0.293636 	496.756
0.303939 	496.756
0.314242 	488.382
0.324545 	488.382
0.334848 	488.382
0.345152 	488.382
0.355455 	488.382
0.365758 	488.382
0.376061 	488.382
0.386364 	481.495
0.396667 	481.495
0.40697 	481.495
0.417273 	481.495
0.427576 	476.666
0.437879 	476.666
0.448182 	476.666
0.458485 	476.666
0.468788 	473.105
0.479091 	471.199
0.489394 	469.276
0.499697 	469.276
