-0.499697 	348.722
-0.489394 	348.722
-0.479091 	348.987
-0.468788 	349.243
-0.458485 	349.706
-0.448182 	349.706
-0.437879 	349.706
-0.427576 	349.706
-0.417273 	350.32
-0.40697 	350.32
-0.396667 	350.32
-0.386364 	350.32
-0.376061 	351.09
-0.365758 	351.09
-0.355455 	351.09
-0.345152 	351.09
-0.334848 	351.09
-0.324545 	351.09
-0.314242 	351.09
-0.303939 	351.856
-0.293636 	351.856
-0.283333 	351.856
-0.27303 	351.856
-0.262727 	351.856
-0.252424 	351.856
-0.242121 	351.856
-0.231818 	351.856
-0.221515 	352.242
-0.211212 	352.242
-0.200909 	352.242
-0.190606 	352.242
-0.180303 	352.242
-0.17 	352.242
-0.159697 	352.242
-0.149394 	352.035
-0.139091 	352.035
-0.128788 	352.035
-0.118485 	352.035
-0.108182 	352.035
-0.0978788 	352.035
-0.0875758 	352.035
-0.0772727 	352.035
-0.0669697 	352.035
-0.0566667 	352.035
-0.0463636 	352.035
-0.0360606 	352.035
-0.0257576 	352.035
-0.0154545 	352.035
-0.00515152 	352.035
0.00515152 	350.629
0.0154545 	350.629
0.0257576 	350.629
0.0360606 	350.629
0.0463636 	350.629
0.0566667 	350.629
0.0669697 	350.629
0.0772727 	350.629
0.0875758 	350.629
0.0978788 	350.629
0.108182 	350.629
0.118485 	350.629
0.128788 	350.629
0.139091 	350.629
0.149394 	350.629
0.159697 	348.732
0.17 	348.732
0.180303 	348.732
0.190606 	348.732
0.200909 	348.732
0.211212 	348.732
0.221515 	348.732
0.231818 	346.961
0.242121 	346.961
0.252424 	346.961
0.262727 	346.961
0.27303 	346.961
0.283333 	346.961
0.293636 	346.961
0.303939 	346.961
0.314242 	344.91
0.324545 	344.91
0.334848 	344.91
0.345152 	344.91
0.355455 	344.91
0.365758 	344.91
0.376061 	344.91
0.386364 	343.246
0.396667 	343.246
0.40697 	343.246
0.417273 	343.246
0.427576 	342.086
0.437879 	342.086
0.448182 	342.086
0.458485 	342.086
0.468788 	341.234
0.479091 	340.778
0.489394 	340.319
0.499697 	340.319
