-0.499697 	576.558
-0.489394 	576.558
-0.479091 	577.988
-0.468788 	579.368
-0.458485 	581.863
-0.448182 	581.863
-0.437879 	581.863
-0.427576 	581.863
-0.417273 	585.103
-0.40697 	585.103
-0.396667 	585.103
-0.386364 	585.103
-0.376061 	589.207
-0.365758 	589.207
-0.355455 	589.207
-0.345152 	589.207
-0.334848 	589.207
-0.324545 	589.207
-0.314242 	589.207
-0.303939 	593.204
-0.293636 	593.204
-0.283333 	593.204
-0.27303 	593.204
-0.262727 	593.204
-0.252424 	593.204
-0.242121 	593.204
-0.231818 	593.204
-0.221515 	595.669
-0.211212 	595.669
-0.200909 	595.669
-0.190606 	595.669
-0.180303 	595.669
-0.17 	595.669
-0.159697 	595.669
-0.149394 	596.933
-0.139091 	596.933
-0.128788 	596.933
-0.118485 	596.933
-0.108182 	596.933
-0.0978788 	596.933
-0.0875758 	596.933
-0.0772727 	596.933
-0.0669697 	596.933
-0.0566667 	596.933
-0.0463636 	596.933
-0.0360606 	596.933
-0.0257576 	596.933
-0.0154545 	596.933
-0.00515152 	596.933
0.00515152 	596.082
0.0154545 	596.082
0.0257576 	596.082
0.0360606 	596.082
0.0463636 	596.082
0.0566667 	596.082
0.0669697 	596.082
0.0772727 	596.082
0.0875758 	596.082
0.0978788 	596.082
0.108182 	596.082
0.118485 	596.082
0.128788 	596.082
0.139091 	596.082
0.149394 	596.082
0.159697 	592.81
0.17 	592.81
0.180303 	592.81
0.190606 	592.81
0.200909 	592.81
0.211212 	592.81
0.221515 	592.81
0.231818 	587.814
0.242121 	587.814
0.252424 	587.814
0.262727 	587.814
0.27303 	587.814
0.283333 	587.814
0.293636 	587.814
0.303939 	587.814
0.314242 	579.783
0.324545 	579.783
0.334848 	579.783
0.345152 	579.783
0.355455 	579.783
0.365758 	579.783
0.376061 	579.783
0.386364 	571.524
0.396667 	571.524
0.40697 	571.524
0.417273 	571.524
0.427576 	565.119
0.437879 	565.119
0.448182 	565.119
0.458485 	565.119
0.468788 	560.083
0.479091 	557.321
0.489394 	554.474
0.499697 	554.474
